Europe,Albania,2021-02-21 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-02-22 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-02-23 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-02-24 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-02-25 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-02-26 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-02-27 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-02-28 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-01 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-02 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-03 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-04 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-05 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-06 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-07 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-08 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-09 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-10 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-11 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-12 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-13 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-14 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-15 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-16 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-17 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-18 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-19 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-20 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-21 00:00:00.000,2872934,NULL,2897
Africa,Algeria,2021-08-04 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-05 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-06 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-07 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-08 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-09 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-10 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-11 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-12 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-13 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-14 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-15 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-16 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-17 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-18 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-19 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-20 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-21 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-22 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-23 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-24 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-25 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-26 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-27 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-28 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-29 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-30 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-08-31 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-01 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-02 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-03 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-04 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-05 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-06 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-07 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-08 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-09 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-10 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-11 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-12 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-13 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-14 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-15 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-16 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-17 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-18 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-19 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-20 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-21 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-22 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-23 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-24 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-25 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-26 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-27 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-28 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-29 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-09-30 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-01 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-02 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-03 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-04 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-05 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-06 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-07 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-08 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-09 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-10 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-11 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-12 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-13 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-14 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-15 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-16 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-17 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-18 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-19 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-20 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-21 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-22 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-23 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-24 00:00:00.000,44616626,NULL,30
Africa,Algeria,2021-10-25 00:00:00.000,44616626,NULL,30
Europe,Andorra,2021-12-27 00:00:00.000,77354,NULL,4802
Europe,Andorra,2021-12-28 00:00:00.000,77354,NULL,4802
Europe,Andorra,2021-12-29 00:00:00.000,77354,NULL,4802
Europe,Andorra,2021-12-30 00:00:00.000,77354,NULL,4802
Europe,Andorra,2021-12-31 00:00:00.000,77354,NULL,4802
Europe,Andorra,2022-01-01 00:00:00.000,77354,NULL,4802
Europe,Andorra,2022-01-02 00:00:00.000,77354,NULL,4802
Africa,Angola,2020-03-20 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-03-21 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-03-22 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-03-23 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-03-24 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-03-25 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-03-26 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-03-27 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-03-28 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-03-29 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-03-30 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-03-31 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-01 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-02 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-03 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-04 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-05 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-06 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-07 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-08 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-09 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-10 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-11 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-12 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-13 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-14 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-15 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-16 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-17 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-18 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-19 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-20 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-21 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-22 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-23 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-24 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-25 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-26 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-27 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-28 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-29 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-04-30 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-01 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-02 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-03 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-04 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-05 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-06 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-07 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-08 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-09 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-10 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-11 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-12 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-13 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-14 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-15 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-16 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-17 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-18 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-19 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-20 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-21 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-22 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-23 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-24 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-25 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-26 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-27 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-28 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-29 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-30 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-05-31 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-01 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-02 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-03 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-04 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-05 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-06 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-07 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-08 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-09 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-10 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-11 00:00:00.000,33933611,NULL,NULL
Asia,Afghanistan,2020-08-08 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-09 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-10 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-11 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-12 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-13 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-14 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-15 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-16 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-17 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-18 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-19 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-20 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-21 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-22 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-23 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-24 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-25 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-26 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-27 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-28 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-29 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-30 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-08-31 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-01 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-02 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-03 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-04 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-05 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-06 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-07 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-08 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-09 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-10 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-11 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-12 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-13 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-14 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-15 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-16 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-17 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-18 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-19 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-20 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-21 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-22 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-23 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-24 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-25 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-26 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-27 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-28 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-29 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-09-30 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-01 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-02 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-03 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-04 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-05 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-06 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-07 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-08 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-09 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-10 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-11 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-12 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-13 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-14 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-15 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-16 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-17 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-18 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-19 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-20 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-21 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-22 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-23 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-24 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-25 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-26 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-27 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-28 00:00:00.000,39835428,NULL,NULL
Asia,Afghanistan,2020-10-29 00:00:00.000,39835428,NULL,NULL
Europe,Albania,2021-03-22 00:00:00.000,2872934,NULL,2897
Europe,Albania,2021-03-23 00:00:00.000,2872934,3461,6358
Europe,Albania,2021-03-24 00:00:00.000,2872934,2302,8660
Europe,Albania,2021-03-25 00:00:00.000,2872934,5356,14016
Europe,Albania,2021-03-26 00:00:00.000,2872934,2900,16916
Europe,Albania,2021-03-27 00:00:00.000,2872934,1827,18743
Europe,Albania,2021-03-28 00:00:00.000,2872934,13925,32668
Europe,Albania,2021-03-29 00:00:00.000,2872934,NULL,32668
Europe,Albania,2021-03-30 00:00:00.000,2872934,NULL,32668
Europe,Albania,2021-03-31 00:00:00.000,2872934,19525,52193
Europe,Albania,2021-04-01 00:00:00.000,2872934,16617,68810
Europe,Albania,2021-04-02 00:00:00.000,2872934,17023,85833
Europe,Albania,2021-04-03 00:00:00.000,2872934,13010,98843
Europe,Albania,2021-04-04 00:00:00.000,2872934,7386,106229
Europe,Albania,2021-04-05 00:00:00.000,2872934,13826,120055
Europe,Albania,2021-04-06 00:00:00.000,2872934,14880,134935
Europe,Albania,2021-04-07 00:00:00.000,2872934,10791,145726
Europe,Albania,2021-04-08 00:00:00.000,2872934,10163,155889
Europe,Albania,2021-04-09 00:00:00.000,2872934,8134,164023
Europe,Albania,2021-04-10 00:00:00.000,2872934,6134,170157
Europe,Albania,2021-04-11 00:00:00.000,2872934,NULL,170157
Europe,Albania,2021-04-12 00:00:00.000,2872934,NULL,170157
Europe,Albania,2021-04-13 00:00:00.000,2872934,13685,183842
Europe,Albania,2021-04-14 00:00:00.000,2872934,NULL,183842
Europe,Albania,2021-04-15 00:00:00.000,2872934,NULL,183842
Europe,Albania,2021-04-16 00:00:00.000,2872934,10134,193976
Europe,Albania,2021-04-17 00:00:00.000,2872934,10218,204194
Europe,Albania,2021-04-18 00:00:00.000,2872934,8065,212259
Europe,Albania,2021-04-19 00:00:00.000,2872934,13029,225288
Europe,Albania,2021-04-20 00:00:00.000,2872934,4066,229354
Europe,Albania,2021-04-21 00:00:00.000,2872934,22075,251429
Europe,Albania,2021-04-22 00:00:00.000,2872934,10923,262352
Europe,Albania,2021-04-23 00:00:00.000,2872934,8353,270705
Europe,Albania,2021-04-24 00:00:00.000,2872934,8713,279418
Europe,Albania,2021-04-25 00:00:00.000,2872934,NULL,279418
Europe,Albania,2021-04-26 00:00:00.000,2872934,NULL,279418
Europe,Albania,2021-04-27 00:00:00.000,2872934,8236,287654
Europe,Albania,2021-04-28 00:00:00.000,2872934,16773,304427
Europe,Albania,2021-04-29 00:00:00.000,2872934,19620,324047
Europe,Albania,2021-04-30 00:00:00.000,2872934,23655,347702
Europe,Albania,2021-05-01 00:00:00.000,2872934,17125,364827
Europe,Albania,2021-05-02 00:00:00.000,2872934,NULL,364827
Europe,Albania,2021-05-03 00:00:00.000,2872934,NULL,364827
Europe,Albania,2021-05-04 00:00:00.000,2872934,19886,384713
Europe,Albania,2021-05-05 00:00:00.000,2872934,19197,403910
Europe,Albania,2021-05-06 00:00:00.000,2872934,15642,419552
Europe,Albania,2021-05-07 00:00:00.000,2872934,13467,433019
Europe,Albania,2021-05-08 00:00:00.000,2872934,11073,444092
Europe,Albania,2021-05-09 00:00:00.000,2872934,3234,447326
Europe,Albania,2021-05-10 00:00:00.000,2872934,12959,460285
Europe,Albania,2021-05-11 00:00:00.000,2872934,9548,469833
Europe,Albania,2021-05-12 00:00:00.000,2872934,10169,480002
Europe,Albania,2021-05-13 00:00:00.000,2872934,5662,485664
Europe,Albania,2021-05-14 00:00:00.000,2872934,14992,500656
Europe,Albania,2021-05-15 00:00:00.000,2872934,NULL,500656
Europe,Albania,2021-05-16 00:00:00.000,2872934,NULL,500656
Europe,Albania,2021-05-17 00:00:00.000,2872934,NULL,500656
Europe,Albania,2021-05-18 00:00:00.000,2872934,8864,509520
Europe,Albania,2021-05-19 00:00:00.000,2872934,8864,518384
Europe,Albania,2021-05-20 00:00:00.000,2872934,5932,524316
Europe,Albania,2021-05-21 00:00:00.000,2872934,5103,529419
Europe,Albania,2021-05-22 00:00:00.000,2872934,NULL,529419
Europe,Albania,2021-05-23 00:00:00.000,2872934,NULL,529419
Europe,Albania,2021-05-24 00:00:00.000,2872934,8519,537938
Europe,Albania,2021-05-25 00:00:00.000,2872934,NULL,537938
Europe,Albania,2021-05-26 00:00:00.000,2872934,NULL,537938
Europe,Albania,2021-05-27 00:00:00.000,2872934,10057,547995
Europe,Albania,2021-05-28 00:00:00.000,2872934,NULL,547995
Europe,Albania,2021-05-29 00:00:00.000,2872934,NULL,547995
Europe,Albania,2021-05-30 00:00:00.000,2872934,NULL,547995
Europe,Albania,2021-05-31 00:00:00.000,2872934,4257,552252
Europe,Albania,2021-06-01 00:00:00.000,2872934,3881,556133
Europe,Albania,2021-06-02 00:00:00.000,2872934,NULL,556133
Europe,Albania,2021-06-03 00:00:00.000,2872934,NULL,556133
Europe,Albania,2021-06-04 00:00:00.000,2872934,NULL,556133
Europe,Albania,2021-06-05 00:00:00.000,2872934,NULL,556133
Europe,Albania,2021-06-06 00:00:00.000,2872934,NULL,556133
Europe,Albania,2021-06-07 00:00:00.000,2872934,5058,561191
Africa,Angola,2020-06-12 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-13 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-14 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-15 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-16 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-17 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-18 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-19 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-20 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-21 00:00:00.000,33933611,NULL,NULL
Africa,Angola,2020-06-22 00:00:00.000,33933611,NULL,NULL
